Date Time Hour Beginning,onwind,solar,CSP,hydro,imports,biomass
time (SAST),normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW]
2018-04-11 21:00:00,0.534463257801821,0,0.565736666666667,0.6,0.652124645892351,0.637878787878788
2018-04-11 22:00:00,0.516212001617157,0,0.146543333333333,0.6,0.637960339943343,0.606978879706152
2018-04-11 23:00:00,0.530642242458079,0,0.0499933333333333,0.6,0.626062322946176,0.604683195592286
2018-04-12 00:00:00,0.559748185511041,0,0,0.6,0.630594900849858,0.625757575757576
2018-04-12 01:00:00,0.53275898581137,0,0,0.6,0.638526912181303,0.622222222222222
2018-04-12 02:00:00,0.501108907841288,0,0,0.6,0.640226628895184,0.605417814508724
2018-04-12 03:00:00,0.496504822593997,0,0,0.6,0.646458923512748,0.610238751147842
2018-04-12 04:00:00,0.502031553818609,0,0,0.6,0.64929178470255,0.613911845730028
2018-04-12 05:00:00,0.543665652734729,0,0,0.6,0.664589235127479,0.609641873278237
2018-04-12 06:00:00,0.572820688061914,0.000516215684545411,0,0.6,0.69971671388102,0.608723599632691
2018-04-12 07:00:00,0.609477215409199,0.0503354384441626,0,0.78,0.704815864022663,0.601056014692378
2018-04-12 08:00:00,0.57022120401209,0.143944810370441,0.249216666666667,0.803333333333333,0.689518413597734,0.601974288337925
2018-04-12 09:00:00,0.518500086633425,0.143848486287385,0.87421,0.615,0.685552407932011,0.600275482093664
2018-04-12 10:00:00,0.543626186396627,0.305805221850643,0.835133333333333,0.6,0.674220963172804,0.587741046831956
2018-04-12 11:00:00,0.582811447163237,0.391018118424355,0.840846666666667,0.6,0.673087818696884,0.598438934802571
2018-04-12 12:00:00,0.553253566409333,0.400190613150272,0.76915,0.6,0.679886685552408,0.602846648301194
2018-04-12 13:00:00,0.50212059372774,0.398613475874887,0.713166666666667,0.6,0.68271954674221,0.583930211202938
2018-04-12 14:00:00,0.434906050863447,0.405297146229455,0.73903,0.6,0.681019830028329,0.583516988062443
2018-04-12 15:00:00,0.453508653716574,0.388502160508483,0.63435,0.6,0.677620396600566,0.59366391184573
2018-04-12 16:00:00,0.457610265098281,0.250284563048182,0.4619,0.6,0.684985835694051,0.601974288337925
2018-04-12 17:00:00,0.421152994628728,0.0715586186312483,0.724436666666667,0.6,0.699150141643059,0.592516069788797
2018-04-12 18:00:00,0.392928787324567,0.000890658598959429,0.650863333333333,0.86,0.671954674220963,0.584802571166208
2018-04-12 19:00:00,0.336841826617639,0,0.58563,0.9,0.654957507082153,0.591184573002755
2018-04-12 20:00:00,0.390815894345725,0,0.463673333333333,0.626666666666667,0.647592067988669,0.580348943985308
2018-04-12 21:00:00,0.449491750572743,0,0.461623333333333,0.6,0.658923512747875,0.569146005509642
2018-04-12 22:00:00,0.42077373274551,0,0.143913333333333,0.6,0.650991501416431,0.589853076216713
2018-04-12 23:00:00,0.379346110159213,0,0.11133,0.6,0.637393767705382,0.591965105601469
2018-04-13 00:00:00,0.374349768014939,0,0.00107666666666667,0.6,0.635694050991501,0.580119375573921
2018-04-13 01:00:00,0.382644437171515,0,0,0.6,0.635694050991501,0.571487603305785
2018-04-13 02:00:00,0.434722676780317,0,0,0.6,0.637393767705382,0.582920110192837
2018-04-13 03:00:00,0.427825212251892,0,0,0.6,0.639093484419263,0.579476584022039
2018-04-13 04:00:00,0.419576266291897,0,0,0.6,0.640226628895184,0.574517906336088
2018-04-13 05:00:00,0.423709643262807,0,0,0.6,0.663456090651558,0.57157943067034
2018-04-13 06:00:00,0.456975434611016,0.00211573813416181,0,0.6,0.694050991501416,0.57157943067034
2018-04-13 07:00:00,0.445621161657971,0.0592847597663802,0,0.796666666666667,0.684985835694051,0.571763085399449
2018-04-13 08:00:00,0.455661013033518,0.221633575047992,0.15586,0.803333333333333,0.505382436260623,0.567768595041322
2018-04-13 09:00:00,0.465964133762008,0.333777192899151,0.445353333333333,0.603333333333333,0.444759206798867,0.57979797979798
2018-04-13 10:00:00,0.463116781857036,0.417777898371309,0.6503,0.6,0.410198300283286,0.544077134986226
2018-04-13 11:00:00,0.423301503571222,0.466573508163805,0.75991,0.6,0.411331444759207,0.566069788797061
2018-04-13 12:00:00,0.388474866680785,0.535235620917249,0.808673333333333,0.6,0.623229461756374,0.586960514233241
2018-04-13 13:00:00,0.392416687522862,0.554357308081048,0.845083333333333,0.6,0.660056657223796,0.593067033976125
2018-04-13 14:00:00,0.426594536318657,0.526232032505986,0.799176666666667,0.6,0.659490084985836,0.513682277318641
2018-04-13 15:00:00,0.437462699497526,0.412179569797652,0.766803333333333,0.6,0.668555240793201,0.593434343434343
2018-04-13 16:00:00,0.494166201413087,0.284957841255198,0.788533333333333,0.6,0.673654390934844,0.599586776859504
2018-04-13 17:00:00,0.493823036790328,0.0791322692461623,0.79538,0.6,0.684985835694051,0.63287419651056
2018-04-13 18:00:00,0.442439308472749,0.00100190613150272,0.644033333333333,0.826666666666667,0.664589235127479,0.63356290174472
2018-04-13 19:00:00,0.366404520339603,0,0.51243,1.00166666666667,0.647025495750708,0.633700642791552
2018-04-13 20:00:00,0.273648999865237,0,0.480483333333333,1.00166666666667,0.645892351274788,0.647382920110193
2018-04-13 21:00:00,0.239506285736288,0,0.47723,1.00166666666667,0.648158640226629,0.665197428833792
2018-04-13 22:00:00,0.244909323681728,0,0.09373,1.00166666666667,0.634560906515581,0.568089990817264
2018-04-13 23:00:00,0.249470092216468,0,0,1.00166666666667,0.622096317280453,0.23544536271809
2018-04-14 00:00:00,0.23181516277458,0,0,1.00166666666667,0.627195467422096,0.541368227731864
2018-04-14 01:00:00,0.18764799876788,0,0,1.00166666666667,0.63342776203966,0.628145087235996
2018-04-14 02:00:00,0.15789278632347,0,0,1.00166666666667,0.634560906515581,0.690312213039486
2018-04-14 03:00:00,0.131274666461313,0,0,1.00166666666667,0.637393767705382,0.699403122130395
2018-04-14 04:00:00,0.108783185414782,0,0,1.00166666666667,0.638526912181303,0.679981634527089
2018-04-14 05:00:00,0.108085786342722,0,0,1.00166666666667,0.632294617563739,0.652157943067034
2018-04-14 06:00:00,0.0995952293860578,0.00232466642698702,0,1,0.670821529745042,0.666528925619835
2018-04-14 07:00:00,0.103928344531506,0.116697983299303,0.11935,1.00166666666667,0.687818696883853,0.689531680440771
2018-04-14 08:00:00,0.108810138035924,0.403548389284963,0.34518,1.00333333333333,0.679320113314448,0.672451790633609
2018-04-14 09:00:00,0.09625551084843,0.617372930219307,0.737333333333333,1,0.673654390934844,0.568135904499541
2018-04-14 10:00:00,0.0995880099339661,0.694192064794904,0.865483333333333,1.00166666666667,0.65042492917847,0.559550045913682
2018-04-14 11:00:00,0.0793591051729781,0.764570374239413,0.700503333333333,1.00166666666667,0.644759206798867,0.73048668503214
2018-04-14 12:00:00,0.07377124925399,0.76522836269409,0.730203333333333,1.00166666666667,0.669688385269122,0.726629935720845
2018-04-14 13:00:00,0.0755145062857363,0.702884295782769,0.7984,1.00166666666667,0.672521246458923,0.740955004591368
2018-04-14 14:00:00,0.101131047494369,0.577392330703641,0.790353333333333,1,0.675354107648725,0.744306703397612
2018-04-14 15:00:00,0.117478293514044,0.502115059795549,0.773663333333333,1.00333333333333,0.68271954674221,0.751423324150597
2018-04-14 16:00:00,0.16093987640298,0.368632944193082,0.831733333333333,1.00166666666667,0.692351274787535,0.77791551882461
2018-04-14 17:00:00,0.204878424426776,0.0857949111037248,0.795936666666667,1.00166666666667,0.698583569405099,0.764049586776859
2018-04-14 18:00:00,0.25543769131548,0.000942890672165732,0.675526666666667,1.00166666666667,0.654957507082153,0.759136822773186
2018-04-14 19:00:00,0.240089617465299,0,0.614193333333333,1,0.64985835694051,0.75941230486685
2018-04-14 20:00:00,0.241636024103344,0,0.598663333333333,1.00166666666667,0.650991501416431,0.758999081726354
2018-04-14 21:00:00,0.272632501010723,0,0.59086,1.00166666666667,0.648725212464589,0.701101928374656
2018-04-14 22:00:00,0.300888473904087,0,0.27029,1.00166666666667,0.638526912181303,0.682460973370064
2018-04-14 23:00:00,0.285070654371138,0,0.0228466666666667,1.00166666666667,0.626628895184136,0.679843893480257
2018-04-15 00:00:00,0.262921375353753,0,0,1.00166666666667,0.592067988668555,0.676262626262626
2018-04-15 01:00:00,0.225742159675028,0,0,1.00166666666667,0.532011331444759,0.665886134067952
2018-04-15 02:00:00,0.210496602044549,0,0,1,0.514447592067989,0.665518824609734
2018-04-15 03:00:00,0.201312496390274,0,0,1.00166666666667,0.408498583569405,0.664921946740128
2018-04-15 04:00:00,0.189179966501742,0,0,1.00166666666667,0.407365439093484,0.66455463728191
2018-04-15 05:00:00,0.196145775176636,0,0,1.00166666666667,0.589801699716714,0.663131313131313
2018-04-15 06:00:00,0.193781163968196,0.00293924121042742,0,1.00166666666667,0.690084985835694,0.667998163452709
2018-04-15 07:00:00,0.18814469707179,0.157678453930633,0,1.00166666666667,0.720679886685552,0.718686868686869
2018-04-15 08:00:00,0.153645823306317,0.4765389807284,0.306786666666667,1.00166666666667,0.744475920679887,0.740955004591368
2018-04-15 09:00:00,0.124098531082148,0.658057645215339,0.87272,1.00166666666667,0.744475920679887,0.736363636363636
2018-04-15 10:00:00,0.104162254779277,0.749617077852923,0.908716666666667,1,0.73371104815864,0.738980716253443
2018-04-15 11:00:00,0.108227768900526,0.795573162211112,0.890793333333333,1.00166666666667,0.73314447592068,0.729706152433425
2018-04-15 12:00:00,0.106873880984926,0.798484591538404,0.85129,1.00166666666667,0.732011331444759,0.725390266299357
2018-04-15 13:00:00,0.127970563887338,0.673835123016707,0.79764,1.00166666666667,0.729745042492918,0.71643709825528
2018-04-15 14:00:00,0.180190304757138,0.596497059402112,0.791406666666667,1.00166666666667,0.728045325779037,0.691138659320477
2018-04-15 15:00:00,0.246587605644649,0.518252057061844,0.71293,1.00166666666667,0.728611898016997,0.711157024793388
2018-04-15 16:00:00,0.311927016152321,0.316428682869915,0.84706,1.00166666666667,0.726345609065156,0.709228650137741
2018-04-15 17:00:00,0.343746991894962,0.077228172759278,0.74492,1.00166666666667,0.703682719546742,0.697612488521579
2018-04-15 18:00:00,0.405759197581965,0.00137363569146447,0.622616666666667,1.00166666666667,0.661189801699717,0.696877869605142
2018-04-15 19:00:00,0.386817761777333,0,0.61627,1.00166666666667,0.648158640226629,0.696556473829201
2018-04-15 20:00:00,0.32113663053732,0,0.61475,1.00166666666667,0.643626062322946,0.696189164370983
2018-04-15 21:00:00,0.293193019271124,0,0.563513333333333,1.00166666666667,0.647592067988669,0.68406795224977
2018-04-15 22:00:00,0.264397512658106,0,0.16351,1,0.619263456090651,0.672222222222222
2018-04-15 23:00:00,0.270508538205341,0,0.127046666666667,1.00166666666667,0.636260623229462,0.687235996326905
2018-04-16 00:00:00,0.263276091099859,0,0.125753333333333,1.00166666666667,0.567705382436261,0.658815426997245
2018-04-16 01:00:00,0.256708314883622,0,0.0445433333333333,1.00166666666667,0.507082152974504,0.678879706152433
2018-04-16 02:00:00,0.232771018231523,0,0,1.00166666666667,0.509915014164306,0.671533516988062
2018-04-16 03:00:00,0.254422636351385,0,0,1.00166666666667,0.511614730878187,0.661157024793388
2018-04-16 04:00:00,0.280642723754885,0,0,1.00166666666667,0.626628895184136,0.641827364554637
2018-04-16 05:00:00,0.303042758408255,0,0,1.00333333333333,0.671388101983003,0.644306703397612
2018-04-16 06:00:00,0.318218046705042,0.000814684674295715,0,1.00333333333333,0.692917847025496,0.644582185491276
2018-04-16 07:00:00,0.302794890553106,0.043071110236808,0,1.00333333333333,0.697450424929178,0.654315886134068
2018-04-16 08:00:00,0.242839747415436,0.141348808498226,0,1.00166666666667,0.68385269121813,0.617998163452709
2018-04-16 09:00:00,0.214335425370117,0.22633242662072,0.00246,1.00333333333333,0.684419263456091,0.610651974288338
2018-04-16 10:00:00,0.19395154303756,0.276242546754489,0.339253333333333,1.00166666666667,0.679886685552408,0.625803489439853
2018-04-16 11:00:00,0.231214504360549,0.315247017005949,0.238873333333333,1.00166666666667,0.673654390934844,0.586363636363636
2018-04-16 12:00:00,0.23586431280442,0.324390343171504,0.0598166666666667,1.00166666666667,0.677620396600566,0.54862258953168
2018-04-16 13:00:00,0.253953371965424,0.327237330330554,0.147476666666667,1.00166666666667,0.676487252124646,0.550642791551882
2018-04-16 14:00:00,0.329117494176309,0.269784763158073,0.0954166666666667,1.00166666666667,0.676487252124646,0.537373737373737
2018-04-16 15:00:00,0.334062818859134,0.182490723719466,0.0491033333333333,1.00166666666667,0.675920679886685,0.586776859504132
2018-04-16 16:00:00,0.348406907571761,0.0946628317923741,0.0560166666666667,1.00166666666667,0.677053824362606,0.590036730945822
2018-04-16 17:00:00,0.315182989045685,0.025479754984093,0.28423,1.00166666666667,0.692351274787535,0.581726354453627
2018-04-16 18:00:00,0.231751631596173,0.000497222203379483,0.30093,1.00166666666667,0.669121813031161,0.567539026629936
2018-04-16 19:00:00,0.175987621046147,0,0.260146666666667,1.00166666666667,0.658356940509915,0.582001836547291
2018-04-16 20:00:00,0.123698092139461,0,0.24957,1.00166666666667,0.648725212464589,0.576813590449954
2018-04-16 21:00:00,0.133937681689544,0,0.0575266666666667,1.00166666666667,0.648158640226629,0.573645546372819
2018-04-16 22:00:00,0.278522611323951,0,0,1.00166666666667,0.647025495750708,0.575665748393021
2018-04-16 23:00:00,0.285035038407485,0,0,1.00166666666667,0.645325779036827,0.583471074380165
2018-04-17 00:00:00,0.258620507094315,0,0,1.00166666666667,0.646458923512748,0.580027548209366
2018-04-17 01:00:00,0.188634657220415,0,0,1.00166666666667,0.645892351274788,0.573278236914601
2018-04-17 02:00:00,0.174202009895462,0,0,1.00166666666667,0.647025495750708,0.573140495867769
2018-04-17 03:00:00,0.214861964076006,0,0,1.00166666666667,0.65042492917847,0.572819100091827
2018-04-17 04:00:00,0.194834241379974,0,0,1.00333333333333,0.663456090651558,0.572635445362718
2018-04-17 05:00:00,0.212105095970583,0,0,1.00333333333333,0.682152974504249,0.573186409550046
2018-04-17 06:00:00,0.218369655198968,0.000810614642617302,0,1.00166666666667,0.703116147308782,0.577502295684114
2018-04-17 07:00:00,0.232205494484339,0.0452133035768795,0,1.00166666666667,0.692917847025496,0.577272727272727
2018-04-17 08:00:00,0.276386134801609,0.179298462206364,0,1.00166666666667,0.677620396600566,0.57842056932966
2018-04-17 09:00:00,0.275079895269815,0.305502682829215,0,1.00166666666667,0.670821529745042,0.578145087235996
2018-04-17 10:00:00,0.261942898946923,0.428621141101215,0.0375933333333333,1.00166666666667,0.661189801699717,0.580716253443526
2018-04-17 11:00:00,0.207762836185819,0.481751334631221,0.295686666666667,1.00333333333333,0.60056657223796,0.581542699724518
2018-04-17 12:00:00,0.150733015035712,0.560044499013017,0.279973333333333,1.00166666666667,0.124645892351275,0.582047750229568
2018-04-17 13:00:00,0.144684558073273,0.634595269266512,0.306203333333333,1.00166666666667,0.323512747875354,0.580073461891644
2018-04-17 14:00:00,0.103932194905955,0.550747868320908,0.55795,1.00333333333333,0.484419263456091,0.579568411386593
2018-04-17 15:00:00,0.0874227518626186,0.461759339026855,0.716936666666667,1.00166666666667,0.481019830028329,0.571487603305785
2018-04-17 16:00:00,0.079009683691739,0.361188177914651,0.84859,1.00166666666667,0.530311614730878,0.615886134067952
2018-04-17 17:00:00,0.0793287834741929,0.0865716088156886,0.75487,1.005,0.389235127478754,0.625252525252525
2018-04-17 18:00:00,0.0910801262922819,0.00107245334726189,0.557406666666667,1.00166666666667,0.115580736543909,0.624058769513315
2018-04-17 19:00:00,0.14386490961246,0,0.421573333333333,1.00166666666667,0.0889518413597734,0.612258953168044
2018-04-17 20:00:00,0.0772991548428085,0,0.317123333333333,1.00166666666667,0.0645892351274787,0.629889807162534
2018-04-17 21:00:00,0.0612864101033826,0,0.29714,1.00166666666667,0.054957507082153,0.645867768595041
2018-04-17 22:00:00,0.0976820745817531,0,0.0155133333333333,1.00166666666667,0.0322946175637394,0.626124885215794
2018-04-17 23:00:00,0.0887193654582908,0,0,1.00333333333333,0.0152974504249292,0.622176308539945
2018-04-18 00:00:00,0.120046974568277,0,0,1.00166666666667,0.030028328611898,0.655601469237833
2018-04-18 01:00:00,0.173296690603161,0,0,1.00166666666667,0.193201133144476,0.650642791551882
2018-04-18 02:00:00,0.226907860539437,0,0,1.00166666666667,0.469121813031161,0.648760330578512
2018-04-18 03:00:00,0.290311495292917,0,0,1.00333333333333,0.475354107648725,0.648393021120294
2018-04-18 04:00:00,0.308307182873534,0,0,1.00333333333333,0.5671388101983,0.657897153351699
2018-04-18 05:00:00,0.331930192711241,0,0,1.00166666666667,0.642492917847025,0.672819100091827
2018-04-18 06:00:00,0.35058718210346,0.0010548165433221,0,1.00333333333333,0.671954674220963,0.662121212121212
2018-04-18 07:00:00,0.408492000847082,0.0745921489088923,0,1.00166666666667,0.664589235127479,0.657300275482094
2018-04-18 08:00:00,0.479838476791868,0.273470176842876,0.209966666666667,1.00166666666667,0.660623229461756,0.672956841138659
2018-04-18 09:00:00,0.500565523747185,0.391465143570367,0.836466666666667,1.00166666666667,0.647592067988669,0.681818181818182
2018-04-18 10:00:00,0.570701538224592,0.541368480318005,0.926973333333333,1.00166666666667,0.631728045325779,0.6678145087236
2018-04-18 11:00:00,0.617179408197447,0.681058072568665,0.916753333333333,1.00166666666667,0.632294617563739,0.655739210284665
2018-04-18 12:00:00,0.741522438057101,0.725165684206242,0.867566666666666,1.00166666666667,0.636260623229462,0.676400367309458
2018-04-18 13:00:00,0.753605875671409,0.747817445512451,0.77021,1.00166666666667,0.637393767705382,0.678053259871442
2018-04-18 14:00:00,0.734256300175192,0.661932993711801,0.758023333333333,1.00166666666667,0.645892351274788,0.684527089072544
2018-04-18 15:00:00,0.776553144793331,0.475109042932051,0.76915,1.00166666666667,0.647592067988669,0.67653810835629
2018-04-18 16:00:00,0.71914117397917,0.306771176035653,0.771793333333333,1.00166666666667,0.655524079320113,0.682139577594123
2018-04-18 17:00:00,0.633872706620719,0.0800147877817649,0.754813333333333,1.00166666666667,0.662322946175637,0.680211202938476
2018-04-18 18:00:00,0.562427083533874,0.00102157795128172,0.666686666666667,1,0.658923512747875,0.686547291092746
2018-04-18 19:00:00,0.526718229597828,0,0.62188,1.00166666666667,0.648158640226629,0.689348025711662
2018-04-18 20:00:00,0.582998671620815,0,0.613026666666667,1.00166666666667,0.635694050991501,0.656703397612489
2018-04-18 21:00:00,0.558439539495216,0,0.455506666666667,1,0.630028328611898,0.622451790633609
2018-04-18 22:00:00,0.476666249542768,0,0.01578,1.00166666666667,0.615297450424929,0.62415059687787
